Valenti17181124,2019-10-16 13:07:37,,"RT @MasPais_Es: 🌍 ""No lleguemos tarde a afrontar el cambio climático. La transición ecológica puede crear mucho empleo verde en nuestro paí…"
Toneteltejero,2019-10-16 13:07:36,"Valencia, España","RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
lavacavarada,2019-10-16 13:07:08,Mar muerto,RT @MasPais_Es: 🎥 El estado del bienestar tiene que ser el colchón que asegure la protección social de los españoles y las españolas en las…
lavacavarada,2019-10-16 13:06:57,Mar muerto,"RT @MasPais_Es: 🎥 Las pensiones tienen que estar blindadas en la Constitución:

1️⃣ Los reformas laborales han creado sueldos precarios…"
lavacavarada,2019-10-16 13:06:41,Mar muerto,"RT @MasPais_Es: 🎥 El 28A hicimos nuestro trabajo, fuimos a votar para que España tuviera un gobierno progresista. 

No podemos permitir que…"
lavacavarada,2019-10-16 13:06:32,Mar muerto,"RT @MasPais_Es: 🎥Necesitamos política útil, aquella que es capaz de llegar a acuerdos, incluso con la gente que no piensa exactamente igual…"
lavacavarada,2019-10-16 13:06:00,Mar muerto,"RT @MasPais_Es: 💯Primero, el país | @ierrejon en @El_Hormiguero #ErrejónEH https://t.co/PRYljMAv2X"
lavacavarada,2019-10-16 13:05:28,Mar muerto,"RT @MasPais_Es: 🎥 La economía española debe ser productiva por:

👩‍⚕️La formación de los trabajadores y trabajadoras.
🏙️ Las buenas relacio…"
lavacavarada,2019-10-16 13:04:30,Mar muerto,RT @MasPais_Es: 🎥 Manuela Carmena marca el camino a seguir. En Madrid se redujo la deuda un 50% y se se aumentó la inversión en servicios s…
Keelocs,2019-10-16 13:04:12,Desconocida.,"RT @abc_es: Íñigo Errejón: «No apoyaré a Pedro Sánchez si aplica el 155 en Cataluña, no hay necesidad» #ErrejónEH https://t.co/nSetCAwbbn"
moRMod22,2019-10-16 12:59:11,Western Visayas,"RT @abc_es: Íñigo Errejón: «No apoyaré a Pedro Sánchez si aplica el 155 en Cataluña, no hay necesidad» #ErrejónEH https://t.co/nSetCAwbbn"
esecarballo,2019-10-16 12:57:47,,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
Qdiceelpolitico,2019-10-16 12:54:32,"Islas Canarias, España","RT @abc_es: Íñigo Errejón: «No apoyaré a Pedro Sánchez si aplica el 155 en Cataluña, no hay necesidad» #ErrejónEH https://t.co/nSetCAwbbn"
alemartilamo,2019-10-16 12:53:45,,"RT @HernandezArbizu: Ojalá tuviéramos más políticos como @ierrejon en nuestro país. Da gusto escucharle hablar. Siempre con respeto, humild…"
alemartilamo,2019-10-16 12:53:40,,"RT @Ivanxu07: Un 10 para el programa verde de Más País. La mayoría de las propuestas tienen una apuesta en el futuro, algo que más de un pa…"
alemartilamo,2019-10-16 12:53:33,,"RT @ange_eco: Gran programa para crear ilusión. Justo lo que necesita el país. Calma, acuerdo y acción urgente por el Bien Común.
#ErrejonE…"
mariaredondo18,2019-10-16 12:53:07,,RT @P_GomezPerpinya: Nosotros sí queremos gobierno y sí queremos que sea progresista. Ese doble compromiso es la seña de identidad de @MasP…
akula1414,2019-10-16 12:52:58,"Albacete, España",RT @AdrianBelaza: El antisistema @ierrejon que levantaba el puño cantando la internacional con el chavismo de la mano defiende públicamente…
fox4617,2019-10-16 12:52:07,Ibiza,"RT @abc_es: Íñigo Errejón: «No apoyaré a Pedro Sánchez si aplica el 155 en Cataluña, no hay necesidad» #ErrejónEH https://t.co/nSetCAwbbn"
mariaredondo18,2019-10-16 12:48:15,,"RT @MasPais_Es: 💯Primero, el país | @ierrejon en @El_Hormiguero #ErrejónEH https://t.co/PRYljMAv2X"
MiguelMARTINCU1,2019-10-16 12:46:54,,"RT @DFD_74: Este imbécil es comunista, defiende las dictaduras, no ha trabajado en su vida, cobró una beca sin ir.  #ErrejonEH
Es un cero a…"
JOSE_UNEDIANO,2019-10-16 12:43:41,"Leganés, Madrid, España","RT @abc_es: Íñigo Errejón: «No apoyaré a Pedro Sánchez si aplica el 155 en Cataluña, no hay necesidad» #ErrejónEH https://t.co/nSetCAwbbn"
CarlosMoraOttom,2019-10-16 12:42:13,,"RT @FederacionFAC: 📽 #ErrejónEH  @ierrejon sobre la legalización del #cannabis: “Nos nos deberíamos cerrar, lo están haciendo algunos de lo…"
PedroDiz1,2019-10-16 12:41:52,Orihuela-Barcelona-Madrid ,"RT @MasPais_Es: 💯Primero, el país | @ierrejon en @El_Hormiguero #ErrejónEH https://t.co/PRYljMAv2X"
LuxLisbon19,2019-10-16 12:41:26,"Bath, England. Vigo, Spain . ","RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
CdTeatro,2019-10-16 12:39:03,"Madrid, spain","RT @MasPais_Es: 🎥 Las pensiones tienen que estar blindadas en la Constitución:

1️⃣ Los reformas laborales han creado sueldos precarios…"
manu_atm4,2019-10-16 12:38:38,"Infantes, Madrid, España","RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
asi2906es,2019-10-16 12:38:29,"Barcelona, España",RT @AdrianBelaza: El antisistema @ierrejon que levantaba el puño cantando la internacional con el chavismo de la mano defiende públicamente…
PureSportsTF,2019-10-16 12:37:51,,"RT @MasPais_Es: ""Las pensiones como mínimo todos los años tienen que subir lo que suban los precios: y esto debe estar reflejado en la Cons…"
ChecheJr58,2019-10-16 12:36:32,"Galicia, España","RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
JFSmth,2019-10-16 12:36:22,Málaga,"RT @MasPais_Es: 🎥 Las pensiones tienen que estar blindadas en la Constitución:

1️⃣ Los reformas laborales han creado sueldos precarios…"
Marihuanatv,2019-10-16 12:35:27,España,"RT @FederacionFAC: 📽 #ErrejónEH  @ierrejon sobre la legalización del #cannabis: “Nos nos deberíamos cerrar, lo están haciendo algunos de lo…"
PureSportsTF,2019-10-16 12:35:19,,"RT @MasPais_Es: 🎥 Las pensiones tienen que estar blindadas en la Constitución:

1️⃣ Los reformas laborales han creado sueldos precarios…"
JcsCLM,2019-10-16 12:33:15,"Castilla-La Mancha, España","RT @davidcantos9: No hay, ni lo hubo, ni habrá jamás un país en el mundo en el que a la gente le vaya bien y a las empresas le vayan mal.…"
PureSportsTF,2019-10-16 12:33:04,,RT @MasPais_Es: 🎥 Manuela Carmena marca el camino a seguir. En Madrid se redujo la deuda un 50% y se se aumentó la inversión en servicios s…
quinocololo,2019-10-16 12:29:46,"Almoradí, Alicante","RT @AlfonsoAznar: ¿Le ha preguntado Motos a @ierrejon si ha trabajado alguna vez fuera de un sueldo público, igual que hizo con Abascal? ¿V…"
ChecheJr58,2019-10-16 12:29:12,"Galicia, España","RT @MariaJamardoC: ""Fumé porros de chaval, como todo el mundo. Pero yo soy más de salado que de dulce"", Errejón dixit. Pues como todo el mu…"
bojetiny,2019-10-16 12:28:38,,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
volemFoios,2019-10-16 12:28:14,"Foios, Comunidad Valenciana","RT @MasPais_Es: 🎥 Las pensiones tienen que estar blindadas en la Constitución:

1️⃣ Los reformas laborales han creado sueldos precarios…"
PODER_T,2019-10-16 12:25:20,,"RT @PODER_T: ""Yo cuando digo Más País digo Más España"" @ierrejon 
#ErrejonEH https://t.co/JQe8lK5apu"
MariPur55182933,2019-10-16 12:24:07,,"RT @chiquiricomoral: #ErrejónEH Pablo tienes que llevar al Hormiguero a Nuria Suárez de @RecortesCero, es la única candidata mujer a la pre…"
xxxAZOGxxx,2019-10-16 12:20:02,Torre negra de Barad-dur,"RT @SergiLom03: Pablo Motos no le ha preguntado a su ""excelentísimo invitado"" por esto en #ErrejonEH, y ni os molestéis en que se lo pregun…"
angela_gil_lope,2019-10-16 12:19:27,"Alacant, Comunitat Valenciana","RT @MasPais_Es: 🎥 Las pensiones tienen que estar blindadas en la Constitución:

1️⃣ Los reformas laborales han creado sueldos precarios…"
InsidePJuanan,2019-10-16 12:17:54,,RT @EmilioDelgadoOr: Me parece bien que haya quien busque políticos que tensionen. Yo a estas alturas prefiero gente que tenga ideas claras…
MarcosMManza,2019-10-16 12:17:53,"Hortaleza, Madrid","RT @mlfernanmar: Hemos venido a la política a cuidar del país, no de las siglas #ErrejonEH"
Zibelinam,2019-10-16 12:17:40,"Mundo, Europa, España",RT @AdrianBelaza: El antisistema @ierrejon que levantaba el puño cantando la internacional con el chavismo de la mano defiende públicamente…
Pal679,2019-10-16 12:14:06,España,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
raiver28,2019-10-16 12:13:31,barquisimeto,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
Mr_Confles,2019-10-16 12:10:52,,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
martielmagnanim,2019-10-16 12:10:41,,"RT @MAMariscal3: #ErrejónEH
—Pablo, cuando sea mayor voy a legalizar la marihuana.
—Y yo voy a comprarme un chalet.
—Jajajajaja.
—Pasa el p…"
SergiLom03,2019-10-16 12:10:19,"Barcelona, España.","RT @SergiLom03: Pablo Motos no le ha preguntado a su ""excelentísimo invitado"" por esto en #ErrejonEH, y ni os molestéis en que se lo pregun…"
Maras70,2019-10-16 12:09:44,España,"RT @abc_es: Íñigo Errejón: «No apoyaré a Pedro Sánchez si aplica el 155 en Cataluña, no hay necesidad» #ErrejónEH https://t.co/nSetCAwbbn"
123Dmaritza,2019-10-16 12:08:53,,RT @pablocast13: Estaría bien que le preguntara a Errejón por la beca en negro que cobró de la Universidad de Málaga por un trabajo que nun…
lauritmarti,2019-10-16 12:06:44,,"RT @NroCaesar: @ierrejon No digas nada, solo retuitea. #ErrejonEH #tsumamidemocratic #SpainIsAFascistState https://t.co/kbDJJvpE5u"
javiviaa02,2019-10-16 12:06:28,"Córdoba, Andalucía","RT @masmadridjoven: ""Estoy orgulloso de ser coherente con mis ideas. La política útil es la que es capaz de solucionar problemas.""

 @ierre…"
CeroTeneri,2019-10-16 12:05:34,"Santa Cruz de Tenerife, España","RT @chiquiricomoral: #ErrejónEH Pablo tienes que llevar al Hormiguero a Nuria Suárez de @RecortesCero, es la única candidata mujer a la pre…"
tamaraperezdiaz,2019-10-16 12:05:24,"Tarragona, España","RT @Susamj: Dice el gilipollas este: ""Cómo te esté escuchando @Pablo_Iglesias_  en el chalet"" , pregunta a este cuánto paga al mes de alqui…"
Nunakusi,2019-10-16 12:03:23,España,"RT @abc_es: Íñigo Errejón: «No apoyaré a Pedro Sánchez si aplica el 155 en Cataluña, no hay necesidad» #ErrejónEH https://t.co/nSetCAwbbn"
PascualQuintas,2019-10-16 12:03:06,"Vigo, España","RT @MasPais_Es: ""Las pensiones como mínimo todos los años tienen que subir lo que suban los precios: y esto debe estar reflejado en la Cons…"
ReyesDi62171857,2019-10-16 12:03:04,"Las Rozas de Madrid, España","RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
fraliria,2019-10-16 12:03:04,"Madrid, España","RT @ange_eco: Gran programa para crear ilusión. Justo lo que necesita el país. Calma, acuerdo y acción urgente por el Bien Común.
#ErrejonE…"
PascualQuintas,2019-10-16 12:02:34,"Vigo, España","RT @MasPais_Es: ""La juventud nos han dado una lección: el cambio climático hay que afrontarlo urgentemente. Nuestro país tiene que llegar p…"
PascualQuintas,2019-10-16 12:01:29,"Vigo, España","RT @MasPais_Es: 🎥 El 28A hicimos nuestro trabajo, fuimos a votar para que España tuviera un gobierno progresista. 

No podemos permitir que…"
fraliria,2019-10-16 12:01:08,"Madrid, España",RT @Mas_Canarias_: Sin medias tintas. Votar a @MasPais_Es es la única garantía de depositar el voto en favor de un gobierno progresista. Lo…
PascualQuintas,2019-10-16 12:00:54,"Vigo, España","RT @MasPais_Es: ""Hoy en España no hay gobierno progresista porque pusieron los intereses de los partidos por delante de los intereses del p…"
Zubimaite,2019-10-16 12:00:37,,"Por si alguien tiene alguna duda al respecto, más claro no puede ser @ierrejon 👏🏻👏🏻👏🏻#ErrejonEH https://t.co/us5Xii81W7"
Panchopitu,2019-10-16 12:00:27,"Europa, alguna vez será.","RT @PaulMacca14: #ErrejonEH ""Yo cuando digo Más País digo Más España"" . Claro que sí, Iñigo....El problema es que vas a apoyar a los que co…"
PascualQuintas,2019-10-16 12:00:05,"Vigo, España","RT @MasPais_Es: 🌍 ""No lleguemos tarde a afrontar el cambio climático. La transición ecológica puede crear mucho empleo verde en nuestro paí…"
PascualQuintas,2019-10-16 11:59:55,"Vigo, España","RT @MasPais_Es: ""Lo fundamental es la política útil. Hay que llegar a acuerdos con quienes no piensan igual que tú. Lo que he aprendido en…"
AbuelitaChe,2019-10-16 11:59:29,"Villatoya, España","RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
fraliria,2019-10-16 11:59:27,"Madrid, España","RT @paulastyping: “Uno primero es leal al país, y luego a las siglas”. 💙 @ierrejon #ErrejónEH https://t.co/4Gl5E5Z0Xf"
fraliria,2019-10-16 11:57:14,"Madrid, España","RT @HernandezArbizu: Ojalá tuviéramos más políticos como @ierrejon en nuestro país. Da gusto escucharle hablar. Siempre con respeto, humild…"
delaikin,2019-10-16 11:57:03,"TABARNIA, ESPAÑA","RT @Nomaguanto: ¿Habéis visto a Motos preguntar a Errejón si es chavista nada más empezar la entrevista?
Yo tampoco.
#ErrejonEH"
Valenti17181124,2019-10-16 11:56:52,,"RT @MasPais_Es: ""Las pensiones como mínimo todos los años tienen que subir lo que suban los precios: y esto debe estar reflejado en la Cons…"
fraliria,2019-10-16 11:56:24,"Madrid, España","RT @MasLatina_: .@ierrejon: ""La gente más necesitada es la que necesita un gobierno"" @MasPais_Es  #ErrejónEH https://t.co/Hfyx7aq3Ba"
Valenti17181124,2019-10-16 11:56:12,,"RT @MasPais_Es: 🎥 La economía española debe ser productiva por:

👩‍⚕️La formación de los trabajadores y trabajadoras.
🏙️ Las buenas relacio…"
MasJuventud_Po,2019-10-16 11:54:30,,"RT @MasLatina_: 📽 ""Lo del trabajo 4 días a la semana hay que hacerlo con flexibilidad y de acuerdo con las empresas. Trabajando menos traba…"
MasJuventud_Po,2019-10-16 11:54:19,,RT @MasPais_Es: 🎥 Manuela Carmena marca el camino a seguir. En Madrid se redujo la deuda un 50% y se se aumentó la inversión en servicios s…
JPablo_Fer,2019-10-16 11:50:39,Internet,"RT @abc_es: Íñigo Errejón: «No apoyaré a Pedro Sánchez si aplica el 155 en Cataluña, no hay necesidad» #ErrejónEH https://t.co/nSetCAwbbn"
supereva5,2019-10-16 11:48:52,"Tres Cantos, España","RT @El_Hormiguero: Las tres diferencias entre @MasPais_Es y @ahorapodemos según @ierrejon:
1️⃣ Votaremos a favor de un gobierno progresista…"
HuracanHuerta,2019-10-16 11:48:24,Cuenca,"RT @El_Hormiguero: Las tres diferencias entre @MasPais_Es y @ahorapodemos según @ierrejon:
1️⃣ Votaremos a favor de un gobierno progresista…"
fraliria,2019-10-16 11:48:15,"Madrid, España",RT @MasPais_Es: 🎥 Manuela Carmena marca el camino a seguir. En Madrid se redujo la deuda un 50% y se se aumentó la inversión en servicios s…
alfredodcu,2019-10-16 11:47:25,Toledo,"RT @MasPais_Es: 🎥 Las pensiones tienen que estar blindadas en la Constitución:

1️⃣ Los reformas laborales han creado sueldos precarios…"
Cucufata3,2019-10-16 11:46:57,,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
Superconchudo,2019-10-16 11:43:47,City Eyes,"RT @MAMariscal3: #ErrejónEH
—Pablo, cuando sea mayor voy a legalizar la marihuana.
—Y yo voy a comprarme un chalet.
—Jajajajaja.
—Pasa el p…"
altrove27,2019-10-16 11:42:51,,"RT @MariaJamardoC: El candidato de Más País hablando de creación de empleo y economía, sin tener ni la más remota idea de creación de emple…"
adri96garci,2019-10-16 11:42:15,,"RT @MasPais_Es: 🎥 Las pensiones tienen que estar blindadas en la Constitución:

1️⃣ Los reformas laborales han creado sueldos precarios…"
