2019-10-10 22:10:19,b'RT @AzraVox: #SantiagoAbascalEH #ElHormiguero #hormiguero #SantiagoAbascal  aclara en directo las mentiras de @MMContesti \n#Vox @jcamposase\xe2\x80\xa6'
2019-10-10 22:09:37,"b'RT @lara_ripiero: Una entrevista donde se le ha intentado atizar por todos los lados, pero no ha sido capaz el se\xc3\xb1or Pablo Motos. Qui\xc3\xa9n no\xe2\x80\xa6'"
2019-10-10 22:09:21,b'RT @Cristina355335: Pero no dec\xc3\xadan los progres que no iban a ver el Hormiguero??\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3No se han perdido ni los titulos\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81 #SantiagoAbascal #El\xe2\x80\xa6'
2019-10-10 22:09:08,"b'RT @SusanaJunta: A #PabloMotos se le ve el plumero a leguas. Hoy toca demonizar a #santiagoabascal para quedar bien con los progres, esos q\xe2\x80\xa6'"
2019-10-10 22:08:54,b'RT @AzraVox: #SantiagoAbascalEH #ElHormiguero #hormiguero #SantiagoAbascal  aclara en directo las mentiras de @MMContesti \n#Vox @jcamposase\xe2\x80\xa6'
2019-10-10 22:08:52,"b'Es m\xc3\xa1s Pablo Motos todo la admiraci\xc3\xb3n  que te ten\xc3\xada se ha perdido hoy ,nunca has intentando incomodar a nadie en tu\xe2\x80\xa6 https://t.co/P67Wa7ILxf'"
2019-10-10 22:08:47,"b'Una entrevista donde se le ha intentado atizar por todos los lados, pero no ha sido capaz el se\xc3\xb1or Pablo Motos. Qui\xe2\x80\xa6 https://t.co/5He2dBdPge'"
2019-10-10 22:08:34,b'Pero no dec\xc3\xadan los progres que no iban a ver el Hormiguero??\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3No se han perdido ni los titulos\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81 #SantiagoAbascal\xe2\x80\xa6 https://t.co/gUTbrlrNNW'
2019-10-10 22:08:05,b'RT @AzraVox: #SantiagoAbascalEH #ElHormiguero #hormiguero #SantiagoAbascal  aclara en directo las mentiras de @MMContesti \n#Vox @jcamposase\xe2\x80\xa6'
2019-10-10 22:08:04,"b'RT @PorHispania: #SantiagoAbascal\nPara ser presidente de un partido "" fascista, xen\xc3\xb3fobo, hom\xc3\xb3fogo,..."" seg\xc3\xban los progres,  hemos visto a u\xe2\x80\xa6'"
2019-10-10 22:07:21,b'@ElHuffPost @Elena_NA3 @carlotaeramirez Como joroba que haya sido @Santi_ABASCAL #SantiagoAbascal\xe2\x80\xa6 https://t.co/y4L2odyQiy'
2019-10-10 22:06:48,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 22:06:37,b'Tu ets el campe\xc3\xb3n! Un gentleman dice ahhahahabahjajajajHJjJJJJjahahajahhahaha pero oye esto no suena a inmigrante i\xe2\x80\xa6 https://t.co/fFGH6BiCaO'
2019-10-10 22:06:37,b'El resumen de mi MALA HOSTIA enhorabuena @Santi_ABASCAL #SantiagoAbascal #SantiagoAbascalEH \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 https://t.co/Box1bUoJur'
2019-10-10 22:05:52,b'La falta de educaci\xc3\xb3n de #PabloMotos y sus intentos de callar a @Santi_ABASCAL . #SantiagoAbascal un 10 en la entre\xe2\x80\xa6 https://t.co/GZXXTSl9fH'
2019-10-10 22:04:46,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 22:04:23,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 22:03:26,"b'RT @ramoncerdeiras: @Santi_ABASCAL eres el mejor, gracias por darnos la oportunidad de irnos a dormir FELICES con nuestro voto #SantiagoAba\xe2\x80\xa6'"
2019-10-10 22:03:22,b'De la altura del muro xen\xc3\xb3fobo\n\n#SantiagoAbascal #ElHormiguero https://t.co/wLsejjeJyr'
2019-10-10 22:03:03,b'Reafirmo #SantiagoAbascal https://t.co/1VPwGhpUDV'
2019-10-10 22:02:58,b'@ivanedlm @El_Hormiguero @vox_es @Santi_ABASCAL Y vimos que Pablo Motos representa perfectamente la imagen de un iz\xe2\x80\xa6 https://t.co/hM2qdvHuIL'
2019-10-10 22:02:55,"b'RT @PorHispania: #SantiagoAbascal\nPara ser presidente de un partido "" fascista, xen\xc3\xb3fobo, hom\xc3\xb3fogo,..."" seg\xc3\xban los progres,  hemos visto a u\xe2\x80\xa6'"
2019-10-10 22:02:36,b'RT @packman_mrs: #SantiagoAbascalEH\nTeo despu\xc3\xa9s de ver la mierda de nivel period\xc3\xadstico de #PabloMotos en la entrevista a #santiagoabascal h\xe2\x80\xa6'
2019-10-10 22:02:18,b'\xf0\x9f\x93\xba Se dispara la audiencia de El Hormiguero por la presencia de Santiago Abascal. \xc2\xa1Bravo por Santiago!\n#AbascalEH\xe2\x80\xa6 https://t.co/8rgQSyBmpb'
2019-10-10 22:01:31,"b'RT @PorHispania: #SantiagoAbascal\nPara ser presidente de un partido "" fascista, xen\xc3\xb3fobo, hom\xc3\xb3fogo,..."" seg\xc3\xban los progres,  hemos visto a u\xe2\x80\xa6'"
2019-10-10 22:01:27,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 22:00:58,b'RT @AzraVox: #SantiagoAbascalEH #ElHormiguero #hormiguero #SantiagoAbascal  aclara en directo las mentiras de @MMContesti \n#Vox @jcamposase\xe2\x80\xa6'
2019-10-10 22:00:49,"b'@Santi_ABASCAL eres el mejor, gracias por darnos la oportunidad de irnos a dormir FELICES con nuestro voto\xe2\x80\xa6 https://t.co/dviIlL2jUW'"
2019-10-10 22:00:33,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 22:00:00,"b'Se puede entrevistar al adorador del Che Guevara, al etarra Otegi, al golpista Puigdemont, pero no se os ocurra ent\xe2\x80\xa6 https://t.co/D28jNgPJxL'"
2019-10-10 21:59:54,"b'Para finalizar, un saludo a aquellos que se hacen llamar dem\xc3\xb3cratas y llaman a otros fascistas e intentan censurar\xe2\x80\xa6 https://t.co/NR3gHkzuuC'"
2019-10-10 21:59:45,"b'RT @SusanaJunta: A #PabloMotos se le ve el plumero a leguas. Hoy toca demonizar a #santiagoabascal para quedar bien con los progres, esos q\xe2\x80\xa6'"
2019-10-10 21:59:11,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:58:40,"b'RT @PorHispania: #SantiagoAbascal\nPara ser presidente de un partido "" fascista, xen\xc3\xb3fobo, hom\xc3\xb3fogo,..."" seg\xc3\xban los progres,  hemos visto a u\xe2\x80\xa6'"
2019-10-10 21:58:39,"b'@echenikeeee @laSextaTV Jajajajaja pues va a ser q no... A ti si q no t veo, y mira q lo intento pero no, y si no t\xe2\x80\xa6 https://t.co/eCEHHThotK'"
2019-10-10 21:58:02,"b'RT @PorHispania: #SantiagoAbascal\nPara ser presidente de un partido "" fascista, xen\xc3\xb3fobo, hom\xc3\xb3fogo,..."" seg\xc3\xban los progres,  hemos visto a u\xe2\x80\xa6'"
2019-10-10 21:58:00,"b'RT @PorHispania: #SantiagoAbascal\nPara ser presidente de un partido "" fascista, xen\xc3\xb3fobo, hom\xc3\xb3fogo,..."" seg\xc3\xban los progres,  hemos visto a u\xe2\x80\xa6'"
2019-10-10 21:57:57,"b'A m\xc3\xad @Santi_ABASCAL me ha encantado esta noche la verdad. Claro, conciso y directo. Diciendo verdades como pu\xc3\xb1os. A\xe2\x80\xa6 https://t.co/KWatRf29I1'"
2019-10-10 21:57:55,"b'RT @Fco__Guerrero: \xe2\x9c\x85 Como cambia la cosa cuando sabes explicarte bien frente a los titulares y la manipulaci\xc3\xb3n sensacionalista.\nCoherencia,\xe2\x80\xa6'"
2019-10-10 21:57:46,"b'RT @SusanaJunta: A #PabloMotos se le ve el plumero a leguas. Hoy toca demonizar a #santiagoabascal para quedar bien con los progres, esos q\xe2\x80\xa6'"
2019-10-10 21:57:44,"b'#SantiagoAbascal\nPara ser presidente de un partido "" fascista, xen\xc3\xb3fobo, hom\xc3\xb3fogo,..."" seg\xc3\xban los progres,  hemos vi\xe2\x80\xa6 https://t.co/yyiHxZhdPB'"
2019-10-10 21:57:12,"b'RT @SusanaJunta: A #PabloMotos se le ve el plumero a leguas. Hoy toca demonizar a #santiagoabascal para quedar bien con los progres, esos q\xe2\x80\xa6'"
2019-10-10 21:56:49,b'RT @AzraVox: #SantiagoAbascalEH #ElHormiguero #hormiguero #SantiagoAbascal  aclara en directo las mentiras de @MMContesti \n#Vox @jcamposase\xe2\x80\xa6'
2019-10-10 21:55:28,b'\xe2\x9c\x85 Como cambia la cosa cuando sabes explicarte bien frente a los titulares y la manipulaci\xc3\xb3n sensacionalista.\nCohere\xe2\x80\xa6 https://t.co/tgVpMFdIUO'
2019-10-10 21:55:13,"b'RT @SusanaJunta: A #PabloMotos se le ve el plumero a leguas. Hoy toca demonizar a #santiagoabascal para quedar bien con los progres, esos q\xe2\x80\xa6'"
2019-10-10 21:52:46,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:52:09,b'Que asco da el programa del hormiguero y la mayor\xc3\xada de los medios de televisi\xc3\xb3n #SantiagoAbascal'
2019-10-10 21:51:53,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:50:37,b'RT @AzraVox: #SantiagoAbascalEH #ElHormiguero #hormiguero #SantiagoAbascal  aclara en directo las mentiras de @MMContesti \n#Vox @jcamposase\xe2\x80\xa6'
2019-10-10 21:50:23,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:49:51,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:49:20,"b'RT @SusanaJunta: A #PabloMotos se le ve el plumero a leguas. Hoy toca demonizar a #santiagoabascal para quedar bien con los progres, esos q\xe2\x80\xa6'"
2019-10-10 21:48:53,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:48:34,"b'#SantiagoAbascalEH #SantiagoAbascal  Le he visto cercano,condescendiente \xc2\xbfpero que le pasaba al Sr.Motos? Todo el rato mirando \xc2\xbfa d\xc3\xb3nde?'"
2019-10-10 21:48:03,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:46:47,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:44:41,b'RT @valores_primero: Vale ahora fuera de co\xc3\xb1as @GirautaOficial \xc2\xbfvas a aceptar la propuesta que te ha hecho @Santi_ABASCAL en @El_Hormiguero\xe2\x80\xa6'
2019-10-10 21:43:36,"b'#SantiagoAbascalEH #SantiagoAbascal Clase maestra de humanidad, la vida antes que la muerte, la legalidad por delan\xe2\x80\xa6 https://t.co/oAFi6ewabA'"
2019-10-10 21:43:15,"b'RT @Lubeck1985: @amandaschez #PabloMotos ha ido con todas las preguntas ""tipo"" que har\xc3\xada un tuitero de izquierdas.\nLo bueno es que #Santiag\xe2\x80\xa6'"
2019-10-10 21:43:14,b'Vale ahora fuera de co\xc3\xb1as @GirautaOficial \xc2\xbfvas a aceptar la propuesta que te ha hecho @Santi_ABASCAL en\xe2\x80\xa6 https://t.co/RGfUiE9yZA'
2019-10-10 21:39:13,b'RT @AzraVox: #SantiagoAbascalEH #ElHormiguero #hormiguero #SantiagoAbascal  aclara en directo las mentiras de @MMContesti \n#Vox @jcamposase\xe2\x80\xa6'
2019-10-10 21:39:12,"b'RT @SusanaJunta: Despu\xc3\xa9s de analizar la entrevista, y viendo que #PabloMotos no ha sido capaz de pillar ning\xc3\xban renuncio de #SantiagoAbascal\xe2\x80\xa6'"
2019-10-10 21:38:26,b'RT @AzraVox: #SantiagoAbascalEH #ElHormiguero #hormiguero #SantiagoAbascal  aclara en directo las mentiras de @MMContesti \n#Vox @jcamposase\xe2\x80\xa6'
2019-10-10 21:38:21,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:37:34,b'RT @AzraVox: #SantiagoAbascalEH #ElHormiguero #hormiguero #SantiagoAbascal  aclara en directo las mentiras de @MMContesti \n#Vox @jcamposase\xe2\x80\xa6'
2019-10-10 21:37:21,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:37:15,"b'@amandaschez #PabloMotos ha ido con todas las preguntas ""tipo"" que har\xc3\xada un tuitero de izquierdas.\nLo bueno es que\xe2\x80\xa6 https://t.co/esjOBGsaAf'"
2019-10-10 21:36:38,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:36:16,"b'Despu\xc3\xa9s de analizar la entrevista, y viendo que #PabloMotos no ha sido capaz de pillar ning\xc3\xban renuncio de\xe2\x80\xa6 https://t.co/jNCdIGc81N'"
2019-10-10 21:36:15,"b'RT @SusanaJunta: #SantiagoAbascal deja bien claro lo que siente, lo que piensa y lo que no le gusta para #Espa\xc3\xb1a. Mi voto lo tuvo y lo segu\xe2\x80\xa6'"
2019-10-10 21:35:08,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:35:01,b'RT @AzraVox: #SantiagoAbascalEH #ElHormiguero #hormiguero #SantiagoAbascal  aclara en directo las mentiras de @MMContesti \n#Vox @jcamposase\xe2\x80\xa6'
2019-10-10 21:34:56,b'RT @AzraVox: #SantiagoAbascalEH #ElHormiguero #hormiguero #SantiagoAbascal  aclara en directo las mentiras de @MMContesti \n#Vox @jcamposase\xe2\x80\xa6'
2019-10-10 21:34:53,b'RT @AzraVox: #SantiagoAbascalEH #ElHormiguero #hormiguero #SantiagoAbascal  aclara en directo las mentiras de @MMContesti \n#Vox @jcamposase\xe2\x80\xa6'
2019-10-10 21:34:14,b'RT @AzraVox: #SantiagoAbascalEH #ElHormiguero #hormiguero #SantiagoAbascal  aclara en directo las mentiras de @MMContesti \n#Vox @jcamposase\xe2\x80\xa6'
2019-10-10 21:33:54,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:33:54,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:33:35,"b'RT @comandantevader: Para la izquierda:\n\nDebes amar, y respetar cualquier bandera, aunque sea ilegal, menos la espa\xc3\xb1ola.\n\nDebes ser intoler\xe2\x80\xa6'"
2019-10-10 21:32:50,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:32:39,"b'RT @MontyBrox: Venga... Va... Si hay alg\xc3\xban ni\xc3\xb1o que no lo quiera nadie, se lo pueden quedar los gays. \xf0\x9f\x98\xb3 No s\xc3\xa9 qui\xc3\xa9n deber\xc3\xada enfadarse m\xc3\xa1s.\xe2\x80\xa6'"
2019-10-10 21:31:26,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 21:31:20,"b'#SantiagoAbascal, me has hecho llorar c\xc3\xb3mo mujer, c\xc3\xb3mo persona, c\xc3\xb3mo ser humano, ni entiendo t\xc3\xba pol\xc3\xadtica ni me inte\xe2\x80\xa6 https://t.co/4bfSuuxzva'"
